latitude,longitude,brightness,acq_date
41.0906,-83.8771,314.8,2024-10-22
41.081,-83.874,323.4,2024-10-22
38.9553,-81.9281,308.5,2024-10-23
41.5717,-84.0404,308.2,2024-10-23
39.4684,-84.3863,300.6,2024-10-24
40.1158,-83.3977,311.8,2024-10-24
39.6179,-82.7154,300.2,2024-10-24
40.1104,-83.4218,314.9,2024-10-24
40.3152,-80.6023,301.9,2024-10-27
41.4634,-81.67,306.9,2024-10-27
41.5698,-84.0523,306.7,2024-10-27
41.5682,-84.0402,318.0,2024-10-27
38.5984,-82.8257,300.8,2024-10-27
39.4663,-84.3837,300.3,2024-10-27
38.9972,-83.4406,302.6,2024-10-27
40.3861,-84.3934,300.6,2024-10-27
40.3836,-84.4074,305.2,2024-10-27
40.5372,-84.1837,302.9,2024-10-27
40.5379,-84.5877,303.6,2024-10-27
40.5352,-84.6019,301.5,2024-10-27
41.5613,-84.0467,304.5,2024-10-27
41.462,-81.6721,305.5,2024-10-28
41.5645,-84.0508,305.4,2024-10-28
41.4653,-81.6754,301.4,2024-10-29
39.8464,-84.7013,306.7,2024-10-29
39.8405,-84.7276,308.1,2024-10-29
39.8436,-84.7074,312.3,2024-10-29
38.9543,-81.935,300.2,2024-10-30
41.5666,-84.0423,315.0,2024-10-30
40.2682,-83.8599,318.2,2024-10-30
40.2591,-83.8579,311.0,2024-10-30
41.4687,-81.67,301.7,2024-11-01
39.487,-84.3878,304.8,2024-11-01
39.4671,-84.3872,301.7,2024-11-01
39.0839,-82.3333,300.4,2024-11-01
40.7542,-81.4351,304.7,2024-11-03
39.4832,-84.3814,302.3,2024-11-03
40.6282,-83.3903,301.4,2024-11-03
40.6286,-83.3963,302.2,2024-11-03
38.5938,-82.4634,300.2,2024-11-03
40.7505,-81.443,301.8,2024-11-03
38.6428,-82.3699,300.7,2024-11-03
39.1214,-84.8177,301.0,2024-11-03
40.4977,-81.5612,304.3,2024-11-03
41.4465,-81.6768,303.8,2024-11-03
41.4635,-81.6726,301.1,2024-11-08
41.5693,-84.0419,304.6,2024-11-08
41.4617,-81.6798,305.8,2024-11-08
38.7446,-82.3719,307.3,2024-11-09
41.4638,-81.6742,301.3,2024-11-11
41.5702,-84.042,301.7,2024-11-11
40.8078,-82.5651,303.0,2024-11-11
39.4673,-84.3829,300.2,2024-11-11
39.8834,-81.2519,302.2,2024-11-11
40.4513,-83.2154,302.7,2024-11-11
40.4496,-83.2269,303.2,2024-11-11
41.4611,-81.6755,305.1,2024-11-20
40.4397,-84.6556,311.1,2024-12-06
41.5683,-84.0467,301.9,2024-12-08
39.7213,-82.2699,302.9,2024-12-08
39.7192,-82.2823,305.5,2024-12-08
41.4929,-84.3185,306.6,2024-12-08
